time,nominal_yield_1y,nominal_yield_2y,nominal_yield_3y,nominal_yield_5y,nominal_yield_7y,nominal_yield_10y,nominal_yield_15y,nominal_yield_20y,real_yield_1y,real_yield_2y,real_yield_3y,real_yield_5y,real_yield_7y,real_yield_10y,real_yield_15y,real_yield_20y,cpi_index,real_estate_cost_index,real_estate_rent_index,equity_index
15.166666666666666,0.014815490854784182,0.015752381750520957,0.017847663394624548,0.02312670360418258,0.027034243837582603,0.030226717728911737,0.0333624169771245,0.03428646898165201,-0.014858111942477787,-0.0039550185542082525,0.0009378347070429218,0.00619966765307172,0.008285382991972425,0.009184764487619717,0.010370067373755228,0.01050282848101038,1.541127684313384,1.5971998374305236,1.928452735215865,5.513352687535331
15.25,0.011587480598953322,0.012434403035837444,0.014701052655394958,0.019485256655363145,0.023250799626271686,0.027129864725792645,0.029671668601959366,0.031118135431561507,-0.01479614097967287,-0.0034155143570223654,0.00232465607596555,0.006613472975819315,0.008267540192485014,0.009142293904107592,0.009246921323483228,0.00999209387521647,1.5435660363136274,1.603820843012629,1.93629333360961,5.777324815216695
15.333333333333332,0.0133980196812433,0.013285628081850734,0.014269104512839689,0.017290848506673465,0.019782644555063744,0.022044284628152746,0.024588249528864063,0.025107613320968246,-0.014619495616816318,-0.003401516489511471,0.0024688142255790764,0.005946982202439409,0.006268894634198992,0.005907520883056749,0.00575774136786819,0.005571992802382212,1.5466875692738695,1.6129140027188427,1.945672782079835,5.931996085539012
15.416666666666666,0.021378056069581628,0.017915795678029464,0.01801584818888885,0.02053785438760842,0.022161836558506235,0.025259061962072383,0.02686319126000839,0.028279400623225523,-0.01483898679805241,-0.0025884739678350218,0.003441987528823039,0.007259172466516643,0.00721906349527193,0.007582147243038126,0.006458505028504798,0.006343602235873868,1.550767434235969,1.623801686602056,1.9583338321937536,6.1794605123466715
15.5,0.01972540463749574,0.01618976317200686,0.016403175464546345,0.019357883702837652,0.021944944437707704,0.025692345492420797,0.028197923798372854,0.029304979574221485,-0.010267890328972303,0.0003867311201569654,0.004593708109440121,0.00765986868949856,0.007694370845260602,0.0075849435907635295,0.007277347799146231,0.006911083617652762,1.554376870323649,1.6261562807134158,1.9593680590528308,5.997298101427342
15.583333333333332,0.016983307131617033,0.01635013435926405,0.017136527430447166,0.021551551931742165,0.02454416290245854,0.028026005456446873,0.030380998612732395,0.03152750908831976,-0.02313949462259502,-0.004847963675666341,0.0025762713292521167,0.007152582838774986,0.007887185912018289,0.007411518990426552,0.006513307504428532,0.006357305884880487,1.560139166663607,1.62745975121545,1.9678346815198147,5.945437981935219
15.666666666666666,0.017239353833527933,0.01332564561260692,0.013618526740360024,0.01677881349269207,0.02065235015915011,0.023756465339504665,0.02738649194661963,0.028341760024135066,-0.019369763351382158,-0.003874783473428332,0.002919925588530357,0.006611516883202108,0.0070905342492653955,0.006425825601242806,0.005501371016760617,0.005096725154876593,1.565428674630409,1.6283495014204028,1.9730692921103028,5.87547006053503
15.75,0.01371655776002751,0.010444220021698295,0.011425417310971091,0.015322110359047392,0.018627192831201733,0.022084581744777256,0.026052150189908987,0.027494598664848987,-0.019143755572747223,-0.005350191191374061,0.0012202917241037697,0.00419014332551513,0.004382164741916756,0.0036649347984890794,0.00335449081998634,0.0028845013932864492,1.571092863048128,1.6362869038725585,1.9867978592586684,6.108014393656481
15.833333333333332,0.016212112914847636,0.01311481953186591,0.012854597606133406,0.016283818982183368,0.01897494511438935,0.022399200744144865,0.02498829236779447,0.026541565888003518,-0.010681891917894659,0.0006498345408876924,0.004622024715988843,0.006511326426706533,0.00550823717080756,0.0043041105627438896,0.0026595237360827273,0.0018652447207914502,1.5690184102889366,1.6305520687326538,1.9790310670494393,6.024793399233264
15.916666666666666,0.013857223638633807,0.013733122325817346,0.014703130211993366,0.01856868238766223,0.02086925230038951,0.023641384032336198,0.026008440008763425,0.02723517146961417,-0.007279994248703735,0.002981513106645563,0.0065235329097929505,0.007803855042173749,0.006509563927297419,0.00460802823940595,0.003815471757118726,0.0031601594206000206,1.585113578119766,1.649324645280424,2.0041509441320824,6.00858683837592
16.0,0.013252649134327988,0.009138216563962479,0.009636415208292781,0.011619267036551062,0.015616907908454871,0.018444523316618264,0.021106130591153953,0.02300721023795564,0.003328864549297305,0.006368395208765345,0.007726199847349621,0.006631779419337344,0.006368872549034649,0.004469566839921353,0.0039120086236842785,0.0032506403577226128,1.5845217697116372,1.6507422617748173,2.0075477789398075,6.0676519291368285
16.083333333333332,0.018062207551615955,0.011449484473724396,0.010791434918690177,0.014205225664429916,0.018775793383271,0.022147178434207503,0.02483963015247405,0.02697325500142133,0.01044324576437771,0.009878594828578571,0.009479342646224452,0.0077487213425694364,0.006976538301398241,0.005912922424870782,0.004823135465288235,0.004323877729668534,1.5844457665663771,1.6508483679617376,2.0131586198943188,6.08018927705024
16.166666666666664,0.01219725919892419,0.00876568329948144,0.009571449452559505,0.014185351198823592,0.019517746932614634,0.024275702997038438,0.02802690931871772,0.029957630570580863,-0.005081723494654989,-0.00011612821041466465,0.0026835292172424697,0.005495867209361509,0.00657168288050164,0.006820963548493062,0.007234206005708555,0.007655157836696922,1.5814172489616618,1.6449671503508188,2.0071868369739922,5.787842230801088
16.25,0.01078336382781174,0.01136015405406073,0.014398091240045588,0.0205880928186236,0.023793654844314907,0.028352029449305365,0.03129166489176924,0.03324139236620259,-0.002676730405934016,0.005996257219410633,0.009593148859929063,0.011308848302757437,0.01039519026699955,0.009988432816819355,0.009232436031303227,0.00909727562046641,1.5861015927923792,1.641663272005715,2.0080448530340176,5.4723463944362445
16.333333333333332,0.013457625167119718,0.014124627689653535,0.01601358845226322,0.021711029216695973,0.026234082950161053,0.02924589277767552,0.032542231669665356,0.034088946744092206,-0.0034433670015054023,0.00676266700296367,0.010539248534269728,0.01268003696906478,0.012870461858995368,0.01189967931696495,0.011340197390070778,0.010675199462491451,1.5856361039695321,1.638389885564229,2.007565113917826,5.497370069650567
16.416666666666664,0.01722790555204095,0.016772562376467664,0.017837661565154084,0.023564474320455393,0.026480040570984565,0.02996793719384811,0.03228625783058702,0.034649594207842686,0.0019475954704165866,0.005995013356371328,0.007823785694532619,0.009559431279966125,0.009832839977897388,0.00990472247949032,0.009507271506584916,0.009507601983706976,1.584240962866234,1.6380127053210265,2.0060801662721186,5.244317691503791
16.5,0.017652790751283103,0.015377897271005428,0.017749180277829044,0.02257879799524778,0.026437444362896547,0.030779400209695735,0.03376304314194064,0.03581943764896432,-0.007451720702067004,-0.0007867151944756345,0.003519592610169427,0.006984216958677252,0.008380391097332313,0.009454849225941694,0.010174011831953147,0.010777125149902048,1.5857608102828076,1.6353728105646357,2.0114234921223373,5.328087749137837
16.583333333333332,0.022590721332285936,0.018253012792982165,0.01927491303287871,0.0230572247383997,0.02624535261614848,0.030772618303738564,0.03307438249431002,0.03534098409941614,-0.007203877559934511,-0.0005740675946046162,0.0033411051439258266,0.006908101727319142,0.008195983962918466,0.009558733546029445,0.009801441387369948,0.010799411426171406,1.586666157736413,1.6345257276654026,2.010775757199788,5.651635910793221
16.666666666666664,0.022225417042858634,0.019171712485098046,0.01949959775286543,0.02445305523093179,0.027981862532347516,0.03159557820871997,0.03549251027808843,0.03676523175964626,0.00048170063817989565,0.002457451686315101,0.003695158651433437,0.006379781087531072,0.007731380713749683,0.008656396426310858,0.010242981170165954,0.010539572403827554,1.585140444257495,1.6355892906474556,2.0080566475769035,5.635100269301995
16.75,0.02167337200577329,0.017685161474906192,0.018839041812454424,0.023036186497377115,0.02744305744005978,0.03163510253217556,0.03620346693022169,0.037253727562027404,-0.0003621719316204764,0.0010839931544839806,0.0028777311929330234,0.005243814534890437,0.007107738065607135,0.008708493431442184,0.010332285778571003,0.01119113087441043,1.5903779475213904,1.63717289644956,2.013315404163915,5.675234236276179
16.833333333333332,0.017888258215476828,0.015974661538938097,0.016415057938668636,0.0226659451470778,0.027848301067093247,0.03282659539902044,0.03625314142877203,0.03911263216273557,-0.0030916963812718176,-0.0020196715011816316,-0.0009463054100889415,0.0033222709645533664,0.006371493885595578,0.009041682964990048,0.01130874046453657,0.012984757073417274,1.5874765972258817,1.6354612690511816,2.007774413083131,5.603875581070294
16.916666666666664,0.01754155966418323,0.01703337278236894,0.019929846036185347,0.026015683276757344,0.031013693581572917,0.035492735867834004,0.03941323100927141,0.04205461796481324,0.0013352108385713056,0.0008249171401528911,0.0022276518443454505,0.005830035692291822,0.008911816636671161,0.011562060138040222,0.01368172300293638,0.015459138719493124,1.5930074307382678,1.6411105329381304,2.019335640403053,5.687677602844972
17.0,0.01591653133105612,0.018804170180425853,0.02236066110037589,0.02890807804929567,0.033801300079673434,0.037851372168167724,0.04122185499377057,0.04253899091033885,0.002909474594708953,0.0017410333164987561,0.002950964252453778,0.006090944482967537,0.008981358579780852,0.011823700612500945,0.014078880436471146,0.014910727303603263,1.5892401143731965,1.637354306795061,2.016486477824588,5.587184863377715
17.083333333333332,0.021014091752085545,0.02288013920089122,0.025654823579982982,0.03179706069350925,0.03605583489271505,0.039200500962568004,0.04232815798274972,0.044477488556253386,0.0031949647281560843,0.0017468989953938804,0.0022530634353180763,0.005701244634507825,0.00817813075686415,0.010801179463655266,0.01241784199280578,0.014097986819726637,1.5882853979232965,1.6459265059273698,2.0230926454763503,5.505267575193439
17.166666666666664,0.021605388643140846,0.02205411793788187,0.0258244869989313,0.03305445901147998,0.038360804267563456,0.043147608905208974,0.047776036018632034,0.04988438258597369,0.003312755704866297,-0.0001837804548111782,0.00048746323009246694,0.004601439138387553,0.008147448163061295,0.011415580602151814,0.014922915422782113,0.016154059624327498,1.5905567591825005,1.6515357025701167,2.030189924206383,5.515250079385162
17.25,0.0213818553801477,0.02117962267195074,0.02540739588908575,0.03330053065038148,0.03868777465056974,0.0449457932207956,0.04919910901934032,0.05179898277465962,-0.0038358803561585066,-0.002080328119450943,0.0008661367343378851,0.006584022100361791,0.009996908051262302,0.014259927937955654,0.016252906844359392,0.018042714420579118,1.5913586262524944,1.656495863596741,2.0343944061106134,5.58773098732708
17.333333333333332,0.024216978041708113,0.021418203201349156,0.023120230216294304,0.03027381523900304,0.03601846816829743,0.04106604432053699,0.04618926662502383,0.048200916136070984,-0.0030440625513827556,-0.0035753607452945137,-0.0017701856070889913,0.003449029180503112,0.0076924367060967926,0.011430666075405988,0.01513395253428743,0.01666661212068726,1.5919080716198226,1.652828960210288,2.03662907761976,5.539461541317547
17.416666666666664,0.02813718673304857,0.023178531735285494,0.02451776007413551,0.031111636166698976,0.03748666199107971,0.04294224485891062,0.04899602541470585,0.05098240935650808,-0.0010301852674872872,-0.0022660214889335156,5.3637630699987965e-05,0.005653560210087055,0.009984190077879544,0.014591344371492775,0.017976805216278605,0.020104853516301906,1.5932224099032744,1.650761842148357,2.032085014159467,5.648980581285133
17.5,0.02967121680633939,0.02367899860812821,0.023523489974719897,0.03090735998036355,0.03707737824567861,0.04357475373598259,0.04932139295407942,0.051865988762323637,-0.0010004806879466053,0.0008965880997761452,0.003003901565530237,0.00891904616943759,0.01318267883505517,0.01663649390374773,0.020172318701562945,0.021261178199504436,1.5974372038387488,1.6545409072983768,2.036200807719434,5.595299209625242
17.583333333333332,0.029524196493640298,0.02226582044541387,0.022147238402585756,0.02834127959784099,0.03483465509191687,0.040671650261172185,0.0454364349050834,0.048140341014195474,0.00012862117416748972,0.0018996107529658374,0.004620979910389402,0.009844756480732682,0.013691779056201085,0.01657063675153889,0.019215833752436146,0.020705705193101224,1.6001451675304865,1.658429161896055,2.0451916734296764,5.640207980114301
17.666666666666664,0.025922215241275633,0.019785889974558487,0.020021583829479613,0.026882965593282515,0.03313055127894564,0.03971946347983862,0.045561423596551485,0.0488052037795407,-0.0061310291197045575,-0.0033240843814037633,-0.0006534021421171598,0.005846958153040076,0.010047337215481247,0.013716444961710756,0.01727307656158832,0.019145481077160607,1.603495265057032,1.6597451699208954,2.0480979135919664,5.636197050928052
17.75,0.02302219702997431,0.01621616600123827,0.016230980421186973,0.02316614492127396,0.02951692644083227,0.0360572214673787,0.04188027515048362,0.04514538850463061,2.2082959108752505e-05,-0.00225977242669007,-0.0013953089363390283,0.00288874102463268,0.006361795344182814,0.009929006774908005,0.013227606706259472,0.015045675133302624,1.5932877952668623,1.6522360404059657,2.0409199484137255,5.944535945376736
17.833333333333332,0.024888247711064293,0.01696970893245699,0.01715458196386706,0.023388718186345213,0.03010271961347791,0.03670712200157915,0.04245447586149896,0.04590304046152321,-0.000962121204244259,-0.003856186631868497,-0.002278013534467474,0.0020489254581784657,0.005661350429204418,0.009662724742412603,0.012525248374048241,0.01431064650681991,1.5956516004912897,1.6521744539767003,2.0448115420074697,6.004406625017047
17.916666666666664,0.021452600017820456,0.01359493774917211,0.013211962294132037,0.020451873453691552,0.02632081411950004,0.03343722289613831,0.0392029535854667,0.04287437791097571,-0.00492755396258853,-0.008251874659813403,-0.006970289188512073,-0.0014613636646418633,0.002927912307937162,0.008012882392507007,0.012160609126483618,0.0144869827575939,1.592462832255701,1.6522555334959115,2.0474951625496014,6.601384134033602
