,Equity_Asset_1,Equity_Asset_2,Equity_Asset_3,Equity_Asset_4,Equity_Asset_5,Equity_Asset_6,Equity_Asset_7,Equity_Asset_8,Equity_Asset_9
7.792207792207793,1.3686130211240222,1.9321078597614327,1.9731901787111668,1.778545048108438,1.6846728847371693,1.5813943188064996,1.3427080767653525,1.234180846080398,1.7989972428030918
7.811447811447812,1.3404360642448963,1.8827228979648845,1.9016467170597802,1.7400381829837264,1.6739741106079127,1.5589655789455454,1.3341204520755048,1.248955471765806,1.7937187457808326
7.830687830687832,1.3299181114361063,1.8953991679301816,1.8874216114089588,1.7527419413470493,1.6940569359807272,1.587462123336525,1.3120158712181327,1.2337889479007829,1.7826879734986476
7.84992784992785,1.3712683733061142,1.9789132305641848,1.9215975219220855,1.798312658328143,1.7180390504068317,1.615365402406282,1.3313557964996297,1.2547571786414689,1.8021230096165182
7.869167869167869,1.3680158260577318,1.9277609148731407,1.906437436434951,1.7867428126194542,1.6981721954231614,1.5940987870062304,1.3256128564796834,1.2431879510645079,1.77835685846658
7.8884078884078885,1.3853437185068014,1.956286220278736,1.9058642688381797,1.7764549999638475,1.6763623092660638,1.5798890935385652,1.314295057408127,1.2389322332472024,1.7571160952346057
7.907647907647908,1.3890918094356721,1.990935470836279,1.9214600339598615,1.7705566859262727,1.6871643394096907,1.5847194421219584,1.3173200649066712,1.2299000709587231,1.7618444360051801
7.926887926887927,1.3656124989642389,1.966350816412952,1.8833586390232169,1.7754033698974334,1.701982608094211,1.5962101104385464,1.312371568803968,1.2302188584113265,1.7807848869148861
7.946127946127946,1.3227436758783966,1.9150579335032338,1.7831647815857987,1.7226694088161434,1.6881574073539791,1.5920516749601519,1.2972810430658852,1.2229992511444963,1.790628971954458
7.965367965367966,1.3098221593010377,1.8962437149504825,1.7694264870028327,1.7154915628720067,1.6740044735509882,1.6154203007658603,1.2898911438940548,1.2186935986527099,1.8078086328175864
7.984607984607985,1.307397650387303,1.92947068791952,1.756123087374337,1.7204336161979938,1.6689217632987925,1.6298518049430697,1.2965792696222596,1.209434665640582,1.8119874745801865
8.003848003848004,1.3444280129508075,2.0133970778485955,1.8328263659252502,1.7638035103074154,1.689968567156128,1.6413188403459982,1.3259826620781234,1.2370652325584008,1.8509723258125226
8.023088023088023,1.3799133710240221,2.097143660515039,1.9036019935661366,1.771843553346469,1.7098837512828142,1.6636435309603719,1.3680370158481778,1.2601651284928799,1.8878442327644467
8.042328042328043,1.4108704714153963,2.105957131364371,1.9401311632667326,1.7872410977687234,1.7125215552817514,1.6738370325103686,1.3647942699256674,1.2679506931455604,1.8946731174762257
8.061568061568062,1.3953628727579048,2.091430568434896,1.9287444551909312,1.7305290890525304,1.6872102420192916,1.6254431214793112,1.36138016820429,1.2324343472544197,1.8680255154312926
8.080808080808081,1.4131112876790846,2.132627913255632,1.9566535843138344,1.7281114943077938,1.7158170184153696,1.6433525298077827,1.3731541781528633,1.249790486705285,1.8728388692715103
8.1000481000481,1.3598904294258707,2.04901756408165,1.8902239447862492,1.7364191482114542,1.723993657102446,1.6227059202872234,1.3644283265364403,1.2384520885466275,1.8596838623397813
8.11928811928812,1.3377161777487319,2.0160473429048724,1.829584812634552,1.6972448419026414,1.7153358319977483,1.5954126237193016,1.3549393795122628,1.2188098988227334,1.8279658619318135
8.13852813852814,1.3444662165336787,2.053060041219657,1.8626405792636171,1.7012670889063162,1.718418988399618,1.578625472193627,1.3688219958909422,1.2309313581704093,1.8260765027457455
8.157768157768158,1.3486361040731125,2.0944871603229887,1.8498590489527045,1.6880075133201338,1.6964451427380691,1.577374719025701,1.3649525243752414,1.23203180553785,1.8300934437689165
8.177008177008178,1.3516919252699464,2.1126702561251176,1.8334530960016826,1.689827041639193,1.704483368838245,1.599815059800249,1.3646706967831452,1.2545808283619275,1.8612519959295002
8.196248196248197,1.3259060971364387,2.0761919100275734,1.7768642794072165,1.6720187466763696,1.7146493163896122,1.5887063476023866,1.3510742712505632,1.2559313543544794,1.8361522116077384
8.215488215488216,1.3056329905944544,2.070942815216186,1.7633756279758357,1.6705761976443079,1.7011844397882112,1.5837721890159218,1.3554577351560873,1.2566175881559019,1.838376679532315
8.234728234728236,1.291443865455415,2.070210550479151,1.7508949333300043,1.7082262060895221,1.7165590572807907,1.6072334932571666,1.358854257278772,1.2560767368890384,1.8802421663364968
8.253968253968255,1.280148651683677,2.070216418501182,1.7415232898640685,1.7040450612889197,1.7041130113030432,1.5964324781603947,1.359230443260575,1.251146211376713,1.8666729155894737
8.273208273208274,1.280792897031022,2.0751019361280183,1.741793518625033,1.6848358415893832,1.6969345643972764,1.587440362329955,1.3566570379287324,1.254809554013662,1.8560652221456282
8.292448292448293,1.2987463526502019,2.119459065021705,1.7637947062337171,1.7067251370720105,1.7259563752353204,1.5999806563493835,1.3518562761274184,1.2753445520885067,1.8761440226626651
8.311688311688313,1.2997986967426287,2.1154557369667346,1.7699367578473242,1.7003016222757372,1.6828303615161646,1.6044177516327645,1.357030277259469,1.2639611049931343,1.869304598868039
8.330928330928332,1.27758448720598,2.0815507279258867,1.7403594264157065,1.6956854265326504,1.6958731910213543,1.597910006075598,1.350980746617054,1.254634629390609,1.8340084567624133
8.350168350168351,1.3404171659926785,2.159586849071783,1.776587500235479,1.7099182842315448,1.7071349215152019,1.6254071942203219,1.3500773013904215,1.2685799087731815,1.8504284845984547
8.36940836940837,1.3100576046633179,2.1118691968714907,1.770827000634102,1.6752664715378096,1.6775783596793232,1.5788916046707278,1.3361454446347674,1.2553158412041123,1.8171334003791924
8.38864838864839,1.3493950384247497,2.1547218408131723,1.796263141033877,1.7345068594749606,1.699251449974908,1.6065053851361355,1.3537297313996899,1.269523118546357,1.8012455761456454
8.407888407888409,1.323145817465248,2.123493959680064,1.7670816802250924,1.6825794405632142,1.652937352628367,1.5528024952807955,1.317085941938503,1.2559814362089843,1.7439786174713463
8.427128427128428,1.3154555076520074,2.133597916522217,1.769810464090957,1.6847129632145337,1.6900182539654467,1.5615130184658634,1.3216275719739194,1.2636859431435477,1.762942853697597
8.446368446368448,1.346122976438689,2.17708300036516,1.8114201846635403,1.683805334710313,1.7056582386872634,1.5661551084990566,1.3283704170610044,1.2600289872102974,1.755795419193342
8.465608465608467,1.3457951312497562,2.1736521487668505,1.8405400147748532,1.6967457898817944,1.7004174162907635,1.5622123370654564,1.356506017240221,1.273077423408369,1.7722403819747339
8.484848484848486,1.3725898694401535,2.1761671513575767,1.8369439610821134,1.6943728221566243,1.7180196708504782,1.5790371718848772,1.352348849037509,1.2914110996163586,1.777245964437431
8.504088504088505,1.376896291771873,2.218080497015084,1.8666868767646023,1.7195978204657223,1.7753784509229371,1.6041699198966044,1.3459759073377362,1.2919312183933698,1.7625548881038076
8.523328523328523,1.3388352409204691,2.1791701743640917,1.845983576321458,1.7218603497467992,1.7859038120136024,1.6113075706084607,1.3620614077016506,1.2803728154744844,1.7679632904111702
8.542568542568542,1.3350095105851987,2.17653723632497,1.8393301661441537,1.7258456534350697,1.7618264136103174,1.6143256788044258,1.3533111495018215,1.2817934421866137,1.7760556736946995
8.561808561808562,1.3183670370117393,2.1009266228701704,1.7991026611038687,1.7053449747330596,1.729181230110038,1.5823642837561822,1.3478444792291344,1.2864702899945009,1.7604069631530168
8.58104858104858,1.3534986944670162,2.1267077912891006,1.8570261430978885,1.6876574402754017,1.7470372434689148,1.6041537321682497,1.3574623022902728,1.3063089144774604,1.7930023144736729
8.6002886002886,1.3891626395374967,2.164490431777168,1.88392990222946,1.6881265199894262,1.7579276328068185,1.5800611350581346,1.365860880222813,1.3195785935686044,1.8163326435463945
8.61952861952862,1.3453196988198142,2.087554776576998,1.8417126933294683,1.6685285665220129,1.7217798840875185,1.5591164067738355,1.3649858093307226,1.3279285669005576,1.8005507510725103
8.638768638768639,1.309721598355538,2.0329978705005387,1.798432652323152,1.6468773977337372,1.7121915718861376,1.5494906205292451,1.3601697843001888,1.3102107087834218,1.779439443281185
8.658008658008658,1.3148309732894963,2.0490330143245408,1.7935667183921733,1.6429549630338973,1.7272145724880965,1.5588418674536455,1.369830492516434,1.3156944704686842,1.8080175661560318
8.677248677248677,1.3401841320433363,2.082764639225555,1.8358468532146408,1.6490694244357995,1.7355348676820261,1.5703252300854236,1.3673424473634455,1.3155444124601745,1.8071164660146544
8.696488696488696,1.373274789856812,2.133346492064764,1.8888662808761603,1.6482440722670928,1.745418164176611,1.5773328241186133,1.3598304385476296,1.327289209156309,1.821500217700006
8.715728715728716,1.408126856207335,2.190957008955202,1.9713993686812878,1.6614491503934798,1.7427344612271858,1.6127405030978623,1.3702197703491221,1.3498043310420929,1.8582991612321416
8.734968734968735,1.4197272770087979,2.203293714521791,1.963734083522577,1.6688579830198085,1.7563457136465215,1.6239779115980864,1.3772962906759116,1.3617849796967434,1.875131708862963
8.754208754208754,1.468923364588965,2.3007608754945954,2.0714167305913094,1.7077493488587616,1.7774188657237935,1.666220478367586,1.3966508057448532,1.372198454037528,1.898207139121898
8.773448773448774,1.418724114375805,2.2362192642275027,2.0088875941762505,1.6852392534448897,1.7411049106577787,1.6175199623441177,1.4045329802862325,1.367312001504172,1.8796736374514473
8.792688792688793,1.4460351400243425,2.313550407521894,2.0531962668294343,1.688691733736555,1.7681656499485705,1.6517226726738377,1.4179710545300594,1.365176064573825,1.867117524856515
8.811928811928812,1.4297209045400703,2.273960929870896,1.9986828201351512,1.6620029198309099,1.7809429793361886,1.634468568773704,1.4160228486204782,1.3669305315918374,1.8634782168681872
8.831168831168831,1.4408048551130515,2.276199716642467,1.9929457288370398,1.670535991400135,1.789160282894001,1.6464395207548783,1.4084654367819496,1.3477019572151792,1.8773767020918244
8.85040885040885,1.4702216147978404,2.319744381974743,2.0286738552973183,1.6631321349218615,1.7824668026640138,1.662606267295903,1.3832765913643879,1.368370332004875,1.8670581187569792
8.86964886964887,1.5403553546197994,2.475289323999263,2.1456741928384044,1.682425580332887,1.814021575266238,1.7199524098767356,1.4130601593262129,1.372116915932801,1.9056858878718201
8.88888888888889,1.5715116214254043,2.5313684781432673,2.1590675505007524,1.7021503284289592,1.8083304955720072,1.744484734677195,1.4361211025092109,1.395308991779723,1.9401766343897795
8.908128908128909,1.560738249391796,2.515533289037562,2.1512682717325142,1.6781401179175688,1.7699463654799348,1.7361753518122995,1.432437505026985,1.3894224837032376,1.9459294863462964
8.927368927368928,1.584692499323496,2.5256128041331354,2.1557667294957743,1.668836950581783,1.7572247913182109,1.7122564724806675,1.4374502828953784,1.397349040481353,1.9567538800789857
8.946608946608947,1.6050246292506167,2.550439865509867,2.19115232491743,1.6660183467939746,1.7401045955785104,1.7020729959147558,1.4375631886991378,1.3989167419161759,1.9683782586345067
8.965848965848966,1.6397174070715035,2.62114284314748,2.2131644444340592,1.665112018040758,1.762410603035023,1.7362846351247794,1.4388459984311883,1.3929211090648006,1.9755026333549763
8.985088985088986,1.66547153161242,2.7027356727131875,2.2587995588742356,1.6664267683873146,1.7893531698466683,1.7355446766049638,1.4492064328893035,1.414665861226259,2.0021506009738075
9.004329004329005,1.661568868802159,2.7071192508221187,2.257452759473355,1.6435139620424701,1.7829071762519533,1.7504344548221666,1.438415042277355,1.4160646202021168,2.0153867040464766
9.023569023569024,1.6758261048988228,2.7006914233208246,2.271051586154783,1.6446500641055692,1.7810759847777458,1.779529798376486,1.4465831328543062,1.4015175337877912,1.9817670918328978
9.042809042809044,1.6383990519283769,2.6171169835263712,2.1944650780119472,1.5938370631542658,1.759420377924056,1.7422608469241676,1.4309125950832897,1.3715538354018257,1.927462649556108
9.062049062049063,1.6521900439753536,2.6719084712671854,2.198655540067958,1.579752586609084,1.7721556203983007,1.7630897742820255,1.444280125313587,1.363832092322963,1.9420243246956876
9.081289081289082,1.658702018611489,2.664942180727556,2.226565649594931,1.6087970493304162,1.7667618062201034,1.7854049483740146,1.4393578520168815,1.3686234406535749,1.9230257933967019
9.100529100529101,1.6767690936710693,2.6976839670379524,2.261210589078161,1.5956772438442413,1.7727622563141208,1.787640537061734,1.4407788939640669,1.3788102981896435,1.9627390424493076
9.11976911976912,1.6580918065347818,2.681318955809072,2.2612479688566047,1.5905068238896471,1.7896817637543607,1.8071637630632764,1.427268685084163,1.3687313527247669,1.9623206130915296
9.13900913900914,1.6707263138226716,2.779195982076647,2.306222311701617,1.5699404103902093,1.7915737010456443,1.8175960260854858,1.4305448861903232,1.3666391372903473,1.95326033068437
9.15824915824916,1.6549616572846295,2.7695188149565966,2.2596314334498193,1.5706631642369078,1.7952709690071025,1.8275618823887063,1.4521666978916772,1.3726600070906574,1.9660575873501416
9.177489177489178,1.6953544837228545,2.831201823870373,2.3218781021075467,1.5682335962638274,1.7809329774241578,1.824017829252673,1.4498925812457664,1.386260977720509,1.9652158214414424
9.196729196729198,1.6663444061501576,2.7786981962153217,2.293967526492787,1.547931028845991,1.766997901330026,1.8174264359391488,1.430731734631208,1.3641917416887048,1.9542821694967103
9.215969215969217,1.7009518694935466,2.8638832693458616,2.3575285034715803,1.5377369812383368,1.7742798391823589,1.8370802565879165,1.4310008667459457,1.387167367348225,1.962609411189083
9.235209235209236,1.685761001892237,2.78566670912873,2.3116935966244383,1.5147118733052516,1.7490960581080182,1.8019319480221143,1.4443207189655671,1.3692018865856204,1.9555449274253143
9.254449254449256,1.6780740022145328,2.7801774389768634,2.299499306148407,1.5199251716209832,1.7557619917384089,1.7765848448767592,1.4448791829463232,1.3604776065344615,1.957620964349267
9.273689273689275,1.662405445820635,2.808968966597946,2.2986119124840054,1.5086661565530475,1.7512513799379246,1.7741366010484032,1.4375219878309529,1.3540916253726334,1.9500798959559524
9.292929292929294,1.6980408732175922,2.896424151504885,2.3788034783448135,1.5178640264049374,1.8063916001679985,1.8406329066297462,1.4596057245973122,1.3700612656434814,1.9856172815222333
9.312169312169313,1.6431946774956199,2.7903354774050957,2.3110672756687403,1.477053047148877,1.7350394166516272,1.7886065018482826,1.4576431427810022,1.3294651196808205,1.9203403549268794
9.331409331409333,1.6061120247889011,2.6617778476668406,2.2318233225449577,1.459809544705162,1.6966417058611238,1.7801887439447672,1.4495037482060136,1.3002897482861409,1.9040936732282716
9.350649350649352,1.5813495320657138,2.5974024609071322,2.2207613585933785,1.4299213615282325,1.6663056075500062,1.7540520544662774,1.435902180442344,1.2811521587125825,1.8701492492600151
