,3M ZCB,Bullet_Bond_1Y,Bullet_Bond_2Y,Bullet_Bond_3Y,Bullet_Bond_4Y,Bullet_Bond_5Y,Bullet_Bond_6Y,Bullet_Bond_7Y,Bullet_Bond_8Y,Bullet_Bond_9Y,Bullet_Bond_10Y
7.330447330447331,1.001274062584291,1.0601875732518644,1.1198438493467824,1.167613480078418,1.22366467781125,1.2658618820221421,1.3274678411738348,1.3644168919097353,1.3589964338232794,1.417272863009177,1.4090565418867524
7.3496873496873505,1.0020310378770183,1.066632721428821,1.123196246671728,1.181057687840588,1.2290960710822372,1.2970919662535398,1.319985245816688,1.3472148762876475,1.4282825404503852,1.4590481052157176,1.4778254717026988
7.36892736892737,1.001461880505417,1.0627658100310513,1.1268693541233918,1.174296135390178,1.232115963903229,1.268974724369256,1.3136582982025364,1.3546875966218124,1.3750892459249782,1.4105173387681278,1.4102190719514498
7.388167388167389,1.0003253581978921,1.0588092317879814,1.1179879231638974,1.1730007448104234,1.2084441142344875,1.2451453306973281,1.2902207566558819,1.3259313935803876,1.3874421744209013,1.3928135910557493,1.4060611105371588
7.407407407407407,1.0008170717934106,1.059772399913396,1.1231527071206253,1.1716753785393954,1.2142102881844692,1.2671858321708498,1.2995873270278684,1.3350881340576488,1.3609424846235079,1.4038231375066235,1.4450952641680297
7.426647426647427,1.000779181719699,1.0644678543401334,1.1136661443924898,1.1726080256508207,1.2072458684024894,1.2526521478498456,1.2892870893323793,1.324142347539575,1.3424091544012104,1.379310761028686,1.4060001321221702
7.445887445887446,1.0006828963462087,1.0605919364674068,1.1219914482954525,1.1744147730692545,1.2055937646455774,1.2533705879533255,1.284089784111585,1.3178155845789676,1.364942191845394,1.3802805669937102,1.380413167214064
7.465127465127465,0.9999621746857232,1.0573242834944792,1.10862759564033,1.1661115319152644,1.1918669325327713,1.2427693893531364,1.2804367205145015,1.3025899788587008,1.3188099785000955,1.3533982879836337,1.3706739519054028
7.484367484367485,0.9999525443767313,1.0578627494186739,1.1090742783203598,1.1671711574818393,1.2080772313162194,1.21992255276104,1.268837063506489,1.3123521766810016,1.317128044871554,1.346993815237545,1.3491954027214237
7.503607503607504,0.9997094062812817,1.0553440103250702,1.1108170053928645,1.1572262144077456,1.2087758532171036,1.2484442789956292,1.288435619795256,1.2963521542199328,1.3464831866730895,1.3523962310919424,1.3577161100346686
7.522847522847523,0.9988628461478634,1.0504172751912286,1.1005430306240016,1.1483408826085684,1.1920735381019971,1.221574973052562,1.2654386047997537,1.288843239020378,1.3172421382217159,1.3397139217683176,1.3322882322357763
7.542087542087542,0.9988980342140027,1.0536987499268466,1.101477119371635,1.135340029160546,1.1941561171392643,1.213973317299255,1.2312133009767,1.3055194273836919,1.3045989356223098,1.3132797280847706,1.3195074151513064
7.561327561327562,0.9988583187576376,1.052182873330148,1.1007833983306405,1.1422194848956997,1.1699556475470376,1.2169212078929303,1.247674034800222,1.2920826017154234,1.311774137554546,1.3296080460367723,1.328520641466242
7.580567580567581,0.9985474833527628,1.0528175689977108,1.0979130074531895,1.1329862063714076,1.1719997598743872,1.2187070676020026,1.2332069810835695,1.2704059973793669,1.2839136788715213,1.3331830907777227,1.3324638777743045
7.5998075998076,0.9980438923712386,1.049141273677378,1.0930716669330078,1.1483782846092794,1.1586314573837946,1.1932784240361793,1.2480234382989477,1.2583750913145917,1.2959709827527122,1.318819819239834,1.3155878961455734
7.6190476190476195,0.9973241153293944,1.0489718059764421,1.090943622518087,1.139204970738098,1.1578781040695012,1.2046181081665963,1.2016376582457051,1.2327373865988231,1.2517998910990513,1.286448015286576,1.2789390152544091
7.638287638287639,0.997248587617783,1.0465152624824483,1.0853741989893215,1.1217801538785217,1.1654770017838683,1.1775920731985305,1.184186468382266,1.2383783291165635,1.2718438954301152,1.2811318230140043,1.3012996507370584
7.657527657527658,0.9957134195468293,1.0398675894596945,1.0728594514229557,1.1002292362699038,1.1367542678842557,1.1620731399685467,1.1767138385997682,1.1815178999099034,1.2243538552995703,1.215292104207783,1.2437634078147597
7.676767676767677,0.9952825754297299,1.0352689949605203,1.0733822755298434,1.1062164769225253,1.1310374191933712,1.1664386763343308,1.163993455689897,1.1695801260080982,1.2004422368552716,1.205141206007939,1.226753047676819
7.696007696007697,0.9949989525083976,1.0343601093023784,1.0688715111307776,1.0937289771095204,1.109861689239817,1.1410230145696683,1.165940751505422,1.1692374830621721,1.188274015355912,1.2229006190730305,1.205677020952172
7.715247715247716,0.9940829508168066,1.0340821654541352,1.06268121729297,1.0801634345004374,1.099648513289569,1.1127126550035342,1.1350343081230305,1.163024151928333,1.1775470619047592,1.182738778455818,1.1534923165457962
7.734487734487735,0.9928213725953898,1.02315172108312,1.048138137117266,1.067084723962088,1.1054759419064315,1.1016352370042546,1.124813402667839,1.1101816167579974,1.119962048297596,1.1409398498298264,1.1544113866319177
7.7537277537277545,0.9937278861741319,1.0316152368766303,1.0610331932862904,1.0792820481464778,1.10634000428497,1.1113089129830827,1.1380498187549781,1.1454876508310425,1.1547455249498841,1.1678821468243004,1.1622175761925804
7.772967772967774,0.9929072265633148,1.0280706585461443,1.0541290844601965,1.0796619343706966,1.0799574485521315,1.1214629782221295,1.1428056705384673,1.1124991580336738,1.1189309026543035,1.1601886937077759,1.1494551482258786
7.792207792207793,0.9924996278814896,1.0267188416301973,1.0497466728394407,1.069674063766211,1.1017255085255124,1.091210964082005,1.1014706862066264,1.1328575073479525,1.1304880360342757,1.1269452989434243,1.1263673734797313
7.811447811447812,0.9933096746927783,1.030814066845828,1.056480646244023,1.0755444588627292,1.0923071043385,1.1221147241390805,1.1290834719073106,1.1361036967040163,1.1451764557867592,1.1714055488150112,1.140563255828423
7.830687830687832,0.9930676417030052,1.028217800472637,1.0503192597563071,1.076653226491129,1.1022706661331145,1.111678403109051,1.1307099173414064,1.150308958655177,1.1358343798644457,1.1360424157154327,1.1512148750809597
7.84992784992785,0.993531514326776,1.0334980468554285,1.0565773423199405,1.0763271524617284,1.100332692335335,1.1223711416260256,1.1407045122935169,1.1518784868793954,1.1416829563933366,1.1470661303396879,1.1868185382749727
7.869167869167869,0.9934207956242215,1.034756826804876,1.0518876882044665,1.0820596954402386,1.1058127063354395,1.1074658724529058,1.1281524408031274,1.1441605246054214,1.1314073471070678,1.14618885271291,1.1655581447325984
7.8884078884078885,0.9933932689534896,1.030476291931572,1.0561943738589628,1.0799175141260207,1.0914321441165653,1.099703747057601,1.1415373781228517,1.118696562620037,1.1537995510520545,1.1360256787585037,1.151684486071424
7.907647907647908,0.9941348850583662,1.0338845200435531,1.0670388679116083,1.0989078286236533,1.1192868952722046,1.120513570760441,1.1252133264796684,1.141078434162445,1.1557823402905054,1.1772471805667837,1.169471791040856
7.926887926887927,0.9938401438989155,1.0326935894399507,1.0603664277128964,1.0868156086977359,1.110118801761499,1.1057316632548368,1.1546100921949471,1.1563998956755077,1.180190582029672,1.1779690541384584,1.1909316404081398
7.946127946127946,0.9945619108363601,1.0384915556643695,1.0597399340245854,1.0918402314983435,1.1152452724588922,1.1373386626120663,1.1670995010748393,1.1503292646141894,1.1609189741818327,1.1652355359454516,1.2157587755606916
7.965367965367966,0.9931596541094214,1.0315882940725185,1.048272888858782,1.0648738706340757,1.0880478368300397,1.107330344365428,1.1123549259361296,1.119451384508442,1.1467958356232726,1.1446461236907903,1.1794386636243468
7.984607984607985,0.9940647191298039,1.0319143767023717,1.0618960164155864,1.0846569309434873,1.1210003731172904,1.1207592823299721,1.1365889971700358,1.1603080640979466,1.1446011245945755,1.1837706320142978,1.1867264361189678
8.003848003848004,0.9939148182133218,1.0334681775007077,1.0689262291588253,1.0868435218309027,1.1029408908222322,1.1092954273210964,1.1184347177138032,1.1400586182013934,1.1526647869027609,1.1791023743332565,1.1765902412880274
8.023088023088023,0.9942637577644368,1.0360549680960205,1.0654840535812697,1.084919522765126,1.1042144766735515,1.1449204716588177,1.1464865038760093,1.141666228772413,1.1677836733500007,1.2077329943872113,1.1972420654095803
8.042328042328043,0.9946693199223063,1.033503452753518,1.0679218761269782,1.0853560018326864,1.114239398067593,1.1360072086537434,1.1460956367657051,1.1924589408544328,1.1915131072239904,1.1997659840554187,1.1984325616077764
8.061568061568062,0.9943122730245993,1.0330345569049213,1.0628781587543847,1.0853489928593612,1.1106949207394348,1.1265957321532591,1.1281837120118314,1.156206017432255,1.1664042078621875,1.1893171338764903,1.1743362595565563
8.080808080808081,0.9946767234976657,1.035843157390547,1.062529101911062,1.083956781828904,1.1179698687293298,1.1424142106688902,1.1603237066336136,1.162181680152602,1.1847377288093355,1.2006646491682256,1.190140621846354
8.1000481000481,0.9946939128928605,1.0363485048532117,1.0621289724291905,1.0923719565182544,1.1144576962756254,1.1393007345425685,1.154581183441403,1.177202892812013,1.1925851152999445,1.2100703069316292,1.1994243340444393
8.11928811928812,0.9944553306547923,1.0365023018003183,1.069150077526393,1.0955850283182502,1.1079286459670623,1.1312882626919565,1.1407010745824406,1.1655659375000265,1.1830401144531864,1.218600471551391,1.1706162846948982
8.13852813852814,0.9949653857839262,1.0405433058560563,1.0647358041266157,1.0988359575101727,1.1227786907595727,1.1319167724344148,1.1639814183806232,1.169004012654621,1.183616975702561,1.2110477543750668,1.2005164815792422
8.157768157768158,0.9952109229332914,1.0387705778952183,1.071801024408583,1.098630892327833,1.1228438689376874,1.153759030405111,1.1704173751656812,1.19301198407402,1.1892978266175385,1.1994622347575243,1.241077076127465
8.177008177008178,0.9950489549687493,1.038248108687404,1.0709694865353443,1.0992475452729145,1.1144290792263554,1.1575817204643402,1.1650629805743808,1.1694822559736147,1.183033123891231,1.1833884030193822,1.244539374741589
8.196248196248197,0.9948343558421149,1.039394288456629,1.0710222152177609,1.0805048695893753,1.12403730185022,1.1465917147738278,1.1625984132414608,1.1603398607834672,1.198271051112874,1.2025713025859828,1.1992102157120397
8.215488215488216,0.9951314235707277,1.0393927761922404,1.065757209520443,1.1136035150223866,1.112084008872141,1.1462910104143338,1.166044671646486,1.168874747059059,1.1905729164647345,1.1750188903220533,1.2275554159187652
8.234728234728236,0.9955681489730805,1.041157518310131,1.0702344630934773,1.109371765724645,1.1289458449459528,1.1525183182141152,1.175870757571465,1.2100636775758782,1.193846070654251,1.2212771817809227,1.213789810026903
8.253968253968255,0.9956912322987789,1.0402273776037954,1.0743747252721991,1.1107088708454698,1.1370091645781286,1.1752670007206565,1.1688143168211662,1.1924800454950248,1.2160749356029348,1.2273219749040059,1.2373825470128959
8.273208273208274,0.9960506691081152,1.0417971383044595,1.0779022005255137,1.1044838785002609,1.1380459147927702,1.1648914582185792,1.1833086323031525,1.1957097791666589,1.2105786093418762,1.24457836749421,1.2400738540917988
8.292448292448293,0.9954101657506884,1.0430065443100993,1.0720621939898052,1.1060069450831593,1.1213320084729028,1.171455369650651,1.163100090803332,1.1865732924203256,1.216906669193333,1.2193512894071288,1.2279746434469647
8.311688311688313,0.9961362144401401,1.0448040214437482,1.0857386090900552,1.1075704760179494,1.146592709290906,1.1733679793724383,1.1966891144227265,1.1950780258707945,1.2373481781207643,1.231632938519862,1.250070580745873
8.330928330928332,0.9959305769032671,1.0417002381763327,1.071174924222555,1.1113832123041443,1.145689759374266,1.1756110439005165,1.189000686318984,1.1994689859673353,1.1967895321533315,1.241013962484447,1.2396821512921008
8.350168350168351,0.9952003754814287,1.0382404362340285,1.0737949910877678,1.1023303556652084,1.112529080008995,1.1535664709047007,1.155212425176237,1.17635204444848,1.2052890836558663,1.2210271197819047,1.1879701755495127
8.36940836940837,0.9948902013861096,1.0386912976393956,1.0606468393684958,1.0914912751990384,1.1220269659225321,1.140909521088998,1.156596938987189,1.1551368910859934,1.203005420582466,1.2103416259259943,1.2180362305022483
8.38864838864839,0.9962843565654752,1.0440388546509292,1.0851382377768048,1.09698541996965,1.1395170465068407,1.1736098618646484,1.1893353250898946,1.2140893920012477,1.2232037131870994,1.2223302392222042,1.2296298007089046
8.407888407888409,0.9963155639928598,1.043035249802777,1.0743396130727718,1.103922480626735,1.1499450218865963,1.1794734765531583,1.1830768164188894,1.220643913528883,1.2123621741627142,1.2573483468538251,1.2627131247040553
8.427128427128428,0.9960153836085569,1.0388047698392378,1.0845725051974195,1.1095131368442044,1.1396850328806252,1.1769307349770308,1.191481442750572,1.205092641733524,1.2190705196573115,1.2270942847561923,1.2505446112282526
8.446368446368448,0.9961297147141077,1.0426199000431535,1.0831153325318308,1.1077140957982912,1.1441538585031183,1.1574437403500022,1.1786799124205742,1.1930862137459972,1.2336976581956256,1.2544653599695983,1.262884828879379
8.465608465608467,0.9956136117562769,1.0374411340448328,1.0760233712860487,1.10598879352162,1.132339593282936,1.158851897784794,1.1889690597347047,1.2185181820104425,1.2134718083761864,1.2434968589198936,1.224635763112869
8.484848484848486,0.9954100572740061,1.040385101198615,1.0709313272502452,1.10202701656773,1.136445176298564,1.1429904990075246,1.1829905949534874,1.1994638431214262,1.2184797737992104,1.2262485075358083,1.2420383571742235
8.504088504088505,0.9944913648618744,1.036377776451004,1.065902609316079,1.1075738859684823,1.1042034438079233,1.1231519682980766,1.1610576909144295,1.1611995548537088,1.1939465458750793,1.1579242817395903,1.1776871761882974
8.523328523328523,0.9957361477752521,1.0420320460023673,1.0733060196622783,1.1006644129323992,1.1338505376270018,1.1537670374533306,1.1693620194518932,1.187613658492028,1.238942023389135,1.2418280600383298,1.256505394721184
8.542568542568542,0.9961876231386353,1.0438907530341384,1.0818125593383918,1.1160266587321084,1.1390453169038703,1.1794379081823354,1.1970728594741005,1.2035960125227831,1.2231244280226685,1.2426070767166044,1.2468147805907352
8.561808561808562,0.9957234178846398,1.0392346947044009,1.0765391117224243,1.109457502538784,1.1392984927598357,1.1494525042777832,1.1829778334154435,1.1772030670485216,1.1947305308963034,1.2112084949118753,1.2289676711098978
8.58104858104858,0.9952041508214926,1.0437355995479354,1.067148032962141,1.097943177614499,1.128891670605113,1.1598097348677474,1.1647488213138835,1.1996108491784727,1.1879268956382776,1.2059194868096594,1.2542341793932676
8.6002886002886,0.9947694181119479,1.0371061724853885,1.0693461219864624,1.1035862452890213,1.1150065640110538,1.126547061826532,1.1569888066542366,1.1754785757063215,1.2166637654317884,1.1737189349702195,1.1876708392778694
8.61952861952862,0.9947880488159414,1.0363371587301407,1.069004083303562,1.0937979662107318,1.1154640253923969,1.1350961861536117,1.1410741919459142,1.1571727246817463,1.1860185863708292,1.2081790899736353,1.204909118876385
8.638768638768639,0.9945970852594518,1.0358571533409155,1.0702127631576734,1.0925918194617183,1.1252727138245486,1.1396533329007166,1.1431350889327385,1.167719238619204,1.1902114720043904,1.1740559472448213,1.2066725682056547
